sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
35,2,3,2,3,8.067743301391602,3.208482041478086,0.16328563112637523,3.0451964103517106,0.4688069820404053,0.9619922637939453,0,0,0,0,1,0.1435,1.0,25.979135513305664,0.18162788450717926,0,heavy_overlap,heavy_overlap;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
36,0,3,1,1,-4.298638820648193,4.232709758359789,-12.120279343524835,16.352989101884624,0.0004010200500488281,0.0017271041870117188,1,1,1,1,2,0.1365,0.0,48.52156066894531,0.05729459226131439,0,low_jnr,low_jnr
36,1,3,1,1,-3.2938392162323,1.2080706025851153,-11.017342779860197,12.225413382445312,0.20448684692382812,0.40859508514404297,0,0,1,0,2,0.1025,0.0,0.8728930354118347,0.2407885491847992,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
36,2,3,1,1,5.71868371963501,28.28053501649002,1.1129717359278937,27.167563280562128,0.06677615642547607,0.13367700576782227,1,1,1,1,1,0.03875,0.0,19.053321838378906,0.2407885491847992,0,single_cycle,single_cycle
37,0,3,1,1,3.849006175994873,13.497461441674437,-16.54404229091053,30.041503732584964,0.0005261898040771484,0.0052928924560546875,1,1,1,1,1,0.074,0.0,15.866800308227539,0.37773534655570984,0,single_cycle,single_cycle
37,1,3,3,3,15.368095397949219,2.3153673843145492,-3.724024884491672,6.039392268806221,0.1808302402496338,0.7622652053833008,0,0,1,0,1,0.1815,0.3002754820936639,7.288296699523926,0.37773534655570984,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
37,2,3,2,2,18.44233512878418,0.22239982335667027,2.3339195933815358,-2.1115197700248656,0.007192134857177734,0.026072978973388672,1,1,1,1,2,0.205,0.2658536585365854,13.77113151550293,0.17342503368854523,1,sep_worse_than_mix,sep_worse_than_mix
38,0,3,2,2,-2.3395299911499023,5.8297703466866855,-14.85270730633137,20.682477653018054,0.06433463096618652,0.019219398498535156,1,1,1,1,1,0.1045,0.0,11.46772575378418,0.05200513079762459,0,single_cycle,low_jnr;single_cycle
38,1,3,3,3,6.030092239379883,10.63892590000972,-6.006590259899519,16.64551615990924,0.023398876190185547,0.09495162963867188,1,1,1,1,1,0.1245,0.0,3.692751169204712,0.2581024169921875,0,single_cycle,single_cycle
38,2,3,2,2,11.399070739746094,32.31929427571773,3.026611095915949,29.29268317980178,0.01379239559173584,0.041520118713378906,1,1,1,1,1,0.092,0.0,25.749300003051758,0.2581024169921875,0,single_cycle,single_cycle
39,0,3,1,1,-7.57444953918457,4.171927882397906,-13.888799431843086,18.060727314240992,0.1269230842590332,0.25387072563171387,1,0,1,0,2,0.0695,0.0,26.771305084228516,0.4109414517879486,0,low_jnr,low_jnr;ts_out_tol
39,1,3,1,0,-9.362410545349121,-8.03098303859033,-14.974146848248402,6.943163809658072,1.1726524829864502,1.4367437362670898,0,0,0,0,2,0.138,0.20108695652173914,0.08404753357172012,0.44588005542755127,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
39,2,3,1,1,3.5081253051757812,22.08934102747266,-0.08403730753380884,22.17337833500647,0.013960123062133789,0.027897357940673828,1,1,1,1,2,0.0895,0.3100558659217877,21.719961166381836,0.44588005542755127,0,other,
40,0,3,3,3,1.6497437953948975,2.2516653147272483,-12.11231762929734,14.363982944024588,0.2951202392578125,1.1830635070800781,0,0,1,0,1,0.222,0.0,92.58834075927734,0.7432776093482971,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
40,1,3,3,0,-9.514531135559082,-10.171527534834928,-23.007499974351894,12.835972439516967,1.7189053297042847,3.9686994552612305,0,0,0,0,1,0.144,0.0,0.011825245805084705,0.7432776093482971,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
40,2,3,3,3,13.35066032409668,29.12485363051356,7.7405307574678375,21.384322873045722,0.06647276878356934,0.26715898513793945,1,0,1,0,1,0.10575,0.0,32.92927932739258,0.47212108969688416,0,single_cycle,single_cycle;ts_out_tol
41,0,3,3,3,-5.564853191375732,6.636190561868612,-20.92170860529283,27.557899167161445,0.11046600341796875,0.44210338592529297,1,0,1,0,1,0.16575,0.12066365007541478,39.613014221191406,0.6158342957496643,0,single_cycle,low_jnr;single_cycle;ts_out_tol
41,1,3,2,2,13.25814437866211,0.9833673351572982,-1.8941138591141642,2.8774811942714624,0.13759469985961914,0.4187593460083008,1,0,1,0,1,0.144,0.6197916666666666,2.6503028869628906,0.6158342957496643,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
41,2,3,1,1,14.186235427856445,2.5229863053013233,-0.19064840252395743,2.713634707825281,0.07459712028503418,0.14658308029174805,1,1,1,1,2,0.1385,0.5,27.079282760620117,0.09249722957611084,0,other,
42,0,3,2,0,-7.17929220199585,-14.534528668396323,-27.206490269714898,12.671961601318575,1.6900185346603394,1.6101460456848145,0,0,0,0,1,0.0825,0.6121212121212121,0.23620198667049408,0.49031615257263184,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
42,1,3,3,3,7.953527927398682,17.27558761799177,-9.578037793831719,26.85362541182349,0.08381223678588867,0.3689756393432617,1,0,1,0,1,0.105,0.0,2.296100378036499,0.6043557524681091,0,single_cycle,single_cycle;ts_out_tol
42,2,3,2,2,17.312267303466797,26.901236737952743,7.995193211227826,18.90604352672492,0.006921887397766113,0.020745038986206055,1,1,1,1,4,0.202,0.25,37.19682312011719,0.6043557524681091,0,other,
43,0,3,2,2,-3.454270601272583,1.8200226386158365,-17.57006341430177,19.390086052917606,0.44149911403656006,1.7304048538208008,0,0,1,0,1,0.0995,0.12814070351758794,6.147166728973389,0.43096843361854553,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
43,1,3,1,2,6.357514381408691,-16.447128439909296,-6.219182942427067,-10.227945497482228,1.008155345916748,3.733330726623535,0,0,0,0,1,0.0345,0.5144927536231884,0.353644460439682,0.6588104367256165,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
43,2,3,2,2,11.929722785949707,5.631458653973914,3.728092696361001,1.9033659576129134,0.14513611793518066,0.4317312240600586,1,0,1,0,1,0.108,0.046296296296296294,34.71094512939453,0.6588104367256165,0,single_cycle,single_cycle;ts_out_tol
44,0,3,3,0,7.317615509033203,-12.43504094097091,-4.4332801542709035,-8.001760786700007,1.2417770624160767,3.451422929763794,0,0,0,0,1,0.117,0.017094017094017096,0.22916169464588165,0.36923274397850037,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
44,1,3,3,3,6.274991989135742,-0.3900522533703427,-5.894197477602511,5.504145224232168,0.2568401098251343,1.010035514831543,0,0,1,0,1,0.0885,0.0,5.621304035186768,0.7240080833435059,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
44,2,3,3,3,9.346270561218262,15.08024025799848,-1.3803550477977264,16.460595305796204,0.11477506160736084,0.458829402923584,1,0,1,0,1,0.129,0.015503875968992248,19.981273651123047,0.7240080833435059,0,single_cycle,single_cycle;ts_out_tol
45,0,3,2,2,-8.13747501373291,13.130137719609953,-19.451648112528705,32.58178583213866,0.16602134704589844,0.4990053176879883,0,0,1,0,1,0.132,0.0,37.243568420410156,0.06966542452573776,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
45,1,3,3,3,4.7057719230651855,7.942096106329652,-5.395043163264002,13.337139269593653,0.03547406196594238,0.11075782775878906,1,1,1,1,2,0.2055,0.0,4.311513900756836,0.10844216495752335,0,other,
45,2,3,3,3,8.988077163696289,25.083329491725056,1.6791146689133902,23.404214822811667,0.03187692165374756,0.12827682495117188,1,1,1,1,1,0.15,0.0,27.75200843811035,0.10844216495752335,0,single_cycle,single_cycle
46,0,3,3,0,11.532804489135742,2.3300540108826806,-8.22488114992321,10.55493516080589,0.6825568675994873,1.6789443492889404,0,0,0,0,2,0.21,0.33095238095238094,1.2594610452651978,0.5702037215232849,0,nf_miss_to_0,nf_miss_to_0;tl_out_tol;ts_out_tol
46,1,3,2,3,16.222463607788086,-6.334722403357742,-1.8361745232601756,-4.498547880097567,0.9379605054855347,2.1760811805725098,0,0,0,0,1,0.127,0.0,2.7755603790283203,0.7347729802131653,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
46,2,3,1,1,16.901731491088867,1.8673345685936917,-0.8843400452388062,2.751674613832498,0.07855010032653809,0.1758441925048828,1,1,1,1,1,0.0695,1.0,30.388586044311523,0.7347729802131653,0,heavy_overlap,heavy_overlap;single_cycle
47,0,3,1,2,-9.550228118896484,-4.2211536299878105,-23.677618513956283,19.456464883968472,0.7094981670379639,0.6141605377197266,0,0,0,0,1,0.0685,0.5401459854014599,32.884788513183594,0.5285067558288574,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
47,1,3,1,1,-3.7291629314422607,-2.301773372628961,-18.503783073165508,16.202009700536546,0.19911420345306396,0.10538220405578613,0,1,1,0,2,0.0985,0.3756345177664975,0.026041178032755852,0.6946800947189331,0,low_jnr,low_jnr;pred_low_energy;sep_negative;tl_out_tol
47,2,3,3,3,14.192434310913086,30.708967997851147,10.196896006382005,20.512071991469142,0.09591245651245117,0.383148193359375,1,0,1,0,1,0.2055,0.0,40.356746673583984,0.6946800947189331,0,single_cycle,single_cycle;ts_out_tol
48,0,3,1,1,-9.368240356445312,-6.195742138801224,-31.257277752646445,25.061535613845223,0.5812921524047852,1.1577911376953125,0,0,1,0,3,0.087,0.3333333333333333,2.6604244709014893,0.1284012645483017,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
48,1,3,2,2,16.160778045654297,18.464474414477063,-1.917271019559388,20.38174543403645,0.05791592597961426,0.07696819305419922,1,1,1,1,2,0.243,0.11934156378600823,6.521111965179443,0.26255759596824646,0,other,
48,2,3,2,2,18.043169021606445,25.51031376970826,1.349688874129311,24.16062489557895,0.033204078674316406,0.09970426559448242,1,1,1,1,1,0.057,0.0,21.282087326049805,0.26255759596824646,0,single_cycle,single_cycle
49,0,3,1,3,10.125060081481934,-11.26917129773241,-8.850619770879916,-2.418551526852493,0.40810132026672363,1.7967352867126465,0,0,0,0,1,0.07475,0.0,0.4092960059642792,0.40787771344184875,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
49,1,3,3,3,15.147851943969727,4.278648063222238,-1.8478211693244042,6.126469232546642,0.17295348644256592,0.41692113876342773,0,0,1,0,2,0.2025,0.0,7.790759086608887,0.7840446829795837,0,tl_out_tol,tl_out_tol;ts_out_tol
49,2,3,2,2,16.166135787963867,28.73199651456652,-0.5683563964253601,29.300352910991883,0.0407559871673584,0.12242650985717773,1,1,1,1,1,0.13,0.0,20.731544494628906,0.7840446829795837,0,single_cycle,single_cycle
50,0,3,2,2,-8.003011703491211,14.507473952753937,-24.528870080214922,39.036344032968856,0.05340170860290527,0.16165876388549805,1,1,1,1,1,0.131,0.0,33.028507232666016,0.8222255110740662,0,single_cycle,low_jnr;single_cycle
50,1,3,2,0,15.06899642944336,-20.009605429684328,3.6924289121082525,-23.70203434179258,0.11690402030944824,5.6418304443359375,1,0,0,0,1,0.145,0.0,0.009583384729921818,0.8222255110740662,1,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
50,2,3,1,1,10.590027809143066,-4.722217171517363,-4.7983467356331,0.07612956411573713,1.2437138557434082,3.451362133026123,0,0,1,0,1,0.0385,0.0,40.552635192871094,0.35537752509117126,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
51,0,3,1,1,-6.4051618576049805,3.396867207999863,-16.75786230171117,20.154729509711032,0.24354374408721924,0.48713231086730957,0,0,1,0,5,0.15875,0.2503937007874016,22.263505935668945,0.08443593233823776,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
51,1,3,1,1,0.9256181716918945,14.1069423829744,-8.89835175076246,23.00529413373686,0.04508852958679199,0.0888519287109375,1,1,1,1,1,0.069,0.0,2.335231304168701,0.14012371003627777,0,single_cycle,single_cycle
51,2,3,3,3,8.816380500793457,22.73243576571388,3.3327565512972996,19.39967921441658,0.07503831386566162,0.29985761642456055,1,0,1,0,2,0.1995,0.19924812030075187,32.168785095214844,0.14012371003627777,0,ts_out_tol,ts_out_tol
52,0,3,3,3,8.725536346435547,14.759668553164449,-13.080390498697982,27.840059051862433,0.011757254600524902,0.04690122604370117,1,1,1,1,1,0.1155,0.0,23.45554542541504,0.07039277255535126,0,single_cycle,single_cycle
52,1,3,2,2,17.920095443725586,18.88477220831081,-1.7073800951697304,20.59215230348054,0.009670138359069824,0.028180837631225586,1,1,1,1,3,0.165,0.0,4.84150505065918,0.09429392963647842,0,other,
52,2,3,1,1,19.309192657470703,30.8470417997053,0.6134962679558693,30.233545531749428,0.04897308349609375,0.09792470932006836,1,1,1,1,2,0.109,0.0,23.235013961791992,0.09429392963647842,0,other,
53,0,3,3,3,-6.775485515594482,14.076968886508691,-13.495438738304593,27.572407624813284,0.03280472755432129,0.13113021850585938,1,1,1,1,1,0.147,0.0,42.054317474365234,0.8069393038749695,0,single_cycle,low_jnr;single_cycle
53,1,3,1,1,-4.983158111572266,1.0643314399991817,-11.1442298213744,12.208561261373582,0.0629580020904541,0.27187585830688477,1,0,1,0,1,0.0725,0.6793103448275862,0.7538870573043823,0.8069393038749695,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle;ts_out_tol
53,2,3,1,1,3.1907076835632324,20.72573317858165,-0.9172147708146006,21.642947949396248,0.0445551872253418,0.08913803100585938,1,1,1,1,1,0.04925,1.0,16.865232467651367,0.09831790626049042,0,heavy_overlap,heavy_overlap;single_cycle
54,0,3,2,2,-1.991208791732788,6.222849442351236,-14.89082028068214,21.113669723033375,0.12425065040588379,0.36908960342407227,1,0,1,0,3,0.243,0.4732510288065844,71.12174987792969,0.45246440172195435,0,low_jnr,low_jnr;ts_out_tol
54,1,3,3,3,-7.397920608520508,-9.454977957141432,-20.817002623397652,11.36202466625622,0.8638443946838379,5.79443883895874,0,0,1,0,1,0.21975,0.5233219567690558,0.03008764609694481,0.522003173828125,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
54,2,3,1,1,12.324543952941895,29.85179458517289,7.643611513044974,22.208183072127916,0.0061032772064208984,0.012135744094848633,1,1,1,1,2,0.0965,0.0,31.920316696166992,0.522003173828125,0,other,
55,0,3,2,2,8.124551773071289,-0.8298108090140959,-9.503652923854705,8.67384211484061,0.24288392066955566,0.755401611328125,0,0,1,0,1,0.147,0.0,0.5532951951026917,0.35950809717178345,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
55,1,3,3,3,11.672574996948242,2.298302518846854,-4.47637101527488,6.774673534121734,0.49280786514282227,1.7420339584350586,0,0,1,0,1,0.15825,0.19747235387045814,6.038736343383789,0.8581358194351196,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
55,2,3,1,1,15.995972633361816,21.98900663128373,2.3859861470801396,19.60302048420359,0.03871583938598633,0.07733011245727539,1,1,1,1,2,0.108,0.28935185185185186,25.772695541381836,0.8581358194351196,0,other,
56,0,3,1,1,-2.4935719966888428,-2.7733691394185485,-20.59038724317937,17.817018103760823,0.07414388656616211,2.0293502807617188,1,0,1,0,2,0.1075,0.5,9.194803237915039,0.07857177406549454,0,low_jnr,low_jnr;sep_negative;ts_out_tol
56,1,3,2,2,7.216836452484131,13.719382079873343,-8.624650211241352,22.344032291114694,0.13258099555969238,0.37946605682373047,1,0,1,0,1,0.141,0.38120567375886527,2.9577133655548096,0.24506767094135284,0,single_cycle,single_cycle;ts_out_tol
56,2,3,1,1,14.891777038574219,29.574364897817368,5.765390835826376,23.80897406199099,0.017612695693969727,0.03525876998901367,1,1,1,1,2,0.119,0.0,32.451419830322266,0.24506767094135284,0,other,
57,0,3,1,1,-1.2815895080566406,11.685539114159393,-11.977601812924743,23.663140927084136,0.0463259220123291,0.09284353256225586,1,1,1,1,3,0.144,0.0,26.155193328857422,0.3376120328903198,0,low_jnr,low_jnr
57,1,3,1,1,3.929185152053833,-14.817163858552131,-5.903763726105176,-8.913400132446956,0.29793739318847656,0.5850634574890137,0,0,1,0,1,0.0545,0.0,0.276041716337204,0.6352421641349792,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
57,2,3,1,1,8.443781852722168,4.180383254204389,1.2517254110396347,2.9286578431647543,0.21977126598358154,0.43962621688842773,0,0,1,0,3,0.12225,0.0,34.426570892333984,0.6352421641349792,0,tl_out_tol,tl_out_tol;ts_out_tol
58,0,3,1,1,-4.817626953125,4.503088230372655,-24.799759880520167,29.30284811089282,0.273632287979126,0.5423727035522461,0,0,1,0,1,0.069,0.2391304347826087,13.061436653137207,0.06915063410997391,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
58,1,3,1,1,6.849730014801025,18.773809221543022,-12.175526624231443,30.949335845774463,0.15317821502685547,0.09747886657714844,0,1,1,0,1,0.0655,0.25190839694656486,1.4468867778778076,0.08544375002384186,0,single_cycle,single_cycle;tl_out_tol
58,2,3,1,1,18.682172775268555,28.476789695880136,10.258467246803926,18.21832244907621,0.11522841453552246,0.23034143447875977,1,1,1,1,2,0.0705,0.0,31.61199378967285,0.08544375002384186,0,other,
59,0,3,1,0,9.755684852600098,-9.461313995071237,-7.3450894299454,-2.1162245651258367,0.9983792304992676,0.9380495548248291,0,0,0,0,2,0.1035,0.0,0.2316899448633194,0.3640732169151306,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;tl_out_tol;ts_out_tol
59,1,3,3,3,11.198043823242188,0.704344831952778,-5.353417462877571,6.057762294830349,0.12446784973144531,0.04117918014526367,1,1,1,1,1,0.12225,0.0,6.5294060707092285,0.7856537699699402,0,single_cycle,single_cycle
59,2,3,2,2,15.37187385559082,31.193495451400594,1.4458494785827123,29.74764597281788,0.007719993591308594,0.022867202758789062,1,1,1,1,1,0.116,0.0,24.841711044311523,0.7856537699699402,0,single_cycle,single_cycle
60,0,3,3,3,4.3275933265686035,4.193424750486731,-13.396650472735725,17.590075223222456,0.03729248046875,0.1487722396850586,1,1,1,1,1,0.1815,0.2327823691460055,53.95722198486328,0.35206395387649536,0,single_cycle,single_cycle
60,1,3,1,1,-7.078929901123047,-0.4165993241831436,-23.845259968038146,23.428660643855004,0.2942100763320923,1.365797519683838,0,0,1,0,3,0.12675,0.3333333333333333,0.0376049280166626,0.6273279786109924,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
60,2,3,2,2,17.721059799194336,31.036224913583638,10.712222620582065,20.324002293001573,0.025307893753051758,0.07197284698486328,1,1,1,1,1,0.1345,0.0,36.246952056884766,0.6273279786109924,0,single_cycle,single_cycle
61,0,3,1,1,-4.676111698150635,7.661085350395675,-23.871158093074886,31.532243443470563,0.19288301467895508,0.3857250213623047,0,0,1,0,2,0.0915,0.0,18.923931121826172,0.2728293836116791,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
61,1,3,3,3,13.98304557800293,6.796091298952497,-3.556205918605798,10.352297217558295,0.03305482864379883,0.16019058227539062,1,1,1,1,1,0.1575,0.3492063492063492,2.6313893795013428,0.2728293836116791,0,single_cycle,single_cycle
61,2,3,1,1,17.596437454223633,18.276444669215376,2.565483032263905,15.71096163695147,0.0384981632232666,0.07634258270263672,1,1,1,1,1,0.055,1.0,23.2338809967041,0.15362539887428284,0,heavy_overlap,heavy_overlap;single_cycle
62,0,3,1,1,-5.525166034698486,4.471492996940207,-14.65021075623463,19.121703753174838,0.030299901962280273,0.060292959213256836,1,1,1,1,2,0.0995,0.0,37.190345764160156,0.6885918974876404,0,low_jnr,low_jnr
62,1,3,3,0,-5.567516803741455,-4.147933695800767,-13.882061521478102,9.734127825677334,0.9333555698394775,7.1265153884887695,0,0,0,0,1,0.2055,0.6240875912408759,0.02761043608188629,0.6885918974876404,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
62,2,3,1,1,7.5031962394714355,23.947989815262815,3.4303774984104747,20.51761231685234,0.05154705047607422,0.10349369049072266,1,1,1,1,2,0.1375,0.9327272727272727,30.069717407226562,0.5640686750411987,0,heavy_overlap,heavy_overlap
63,0,3,3,1,-5.837612628936768,-9.081969255827827,-21.330823483642195,12.248854227814368,0.2474968433380127,6.353147029876709,0,0,0,0,1,0.21975,0.3094425483503982,30.35682487487793,0.3903416395187378,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
