sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
45,1,3,2,2,7.92326545715332,0.9805787833033262,-1.3508035180001812,2.331382301303507,0.1474137306213379,0.47124242782592773,1,0,1,0,3,0.213,0.0,11.179821968078613,0.9363320469856262,0,slot_collapse,slot_collapse;ts_out_tol
45,2,3,3,3,7.746482849121094,-8.54382833514433,-1.7166632343707036,-6.827165100773626,0.1685866117477417,1.5694241523742676,0,0,1,0,1,0.162,0.0,0.1438916176557541,0.21576093137264252,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
46,0,3,3,3,0.9809511303901672,-0.06896476822670783,-5.254054403943616,5.185089635716908,0.3306751251220703,1.9417943954467773,0,0,1,0,1,0.22275,0.47474747474747475,0.9794409871101379,0.6210854649543762,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
46,1,3,1,1,-3.367121458053589,-1.9337961465820857,-10.37625006343269,8.442453916850605,0.16889774799346924,0.44121527671813965,0,0,1,0,1,0.03825,0.0,3.300039768218994,0.6560747623443604,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
46,2,3,2,2,2.444018840789795,10.046398401627677,-3.352182259888363,13.39858066151604,0.044693827629089355,0.13432741165161133,1,1,1,1,2,0.108,0.9791666666666666,15.669177055358887,0.6560747623443604,0,heavy_overlap,heavy_overlap
47,0,3,3,3,2.0370945930480957,-2.068030415198453,-17.681240964773444,15.61321054957499,0.06165266036987305,0.1895895004272461,1,1,1,1,1,0.17775,0.5541490857946554,23.225488662719727,0.19887928664684296,0,single_cycle,sep_negative;single_cycle
47,1,3,2,2,5.4016852378845215,4.0039213235654465,-13.544865914623152,17.5487872381886,0.012729167938232422,0.19116687774658203,1,1,1,1,1,0.0985,1.0,0.43282386660575867,0.4304712414741516,0,heavy_overlap,heavy_overlap;single_cycle
47,2,3,1,1,18.579532623291016,30.670041067974022,9.84337871974282,20.826662348231203,0.059954047203063965,0.11988091468811035,1,1,1,1,4,0.174,0.0,38.484344482421875,0.4304712414741516,0,other,
48,0,2,1,1,-5.027095794677734,15.948212187380603,-14.08890442313804,30.037116610518645,0.07741737365722656,0.15482473373413086,1,1,1,1,2,0.1105,0.0,29.281238555908203,0.5903785228729248,0,low_jnr,low_jnr
48,2,2,1,1,7.725726127624512,16.851985634603516,4.30446078913491,12.547524845468605,0.007761478424072266,0.015561580657958984,1,1,1,1,2,0.072,0.0,26.269243240356445,0.502741277217865,0,other,
49,0,3,1,1,-7.85214900970459,15.546194284206159,-21.0005710970549,36.54676538126106,0.12458813190460205,0.2491626739501953,1,1,1,1,2,0.1045,0.0,29.269651412963867,0.7450425028800964,0,low_jnr,low_jnr
49,1,3,2,0,-7.605316638946533,-0.6501073266367386,-20.958116421494218,20.30800909485748,1.425650715827942,0.06609058380126953,0,1,0,0,1,0.078,1.0,0.22288769483566284,0.7450425028800964,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol
49,2,3,3,3,13.00571346282959,18.65400322896492,9.06180070380508,9.592202525159841,0.005210161209106445,0.022953033447265625,1,1,1,1,1,0.15075,0.5174129353233831,36.355533599853516,0.1507388949394226,0,single_cycle,single_cycle
50,1,2,1,1,1.6133962869644165,14.81572266689476,-7.927846349504511,22.74356901639927,0.11487746238708496,0.2300119400024414,1,1,1,1,2,0.1405,0.0,2.801931619644165,0.7193158268928528,0,other,
50,2,2,3,3,8.345203399658203,22.56446303757228,2.9329625868814864,19.631500450690794,0.009093999862670898,0.03667640686035156,1,1,1,1,1,0.2025,0.0,31.00398063659668,0.7193158268928528,0,single_cycle,single_cycle
51,0,3,1,1,-8.555563926696777,3.144960668821754,-22.496535047878012,25.641495716699765,0.20078396797180176,0.40163421630859375,0,0,1,0,2,0.091,0.0,30.971988677978516,0.31353524327278137,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
51,1,3,1,1,-1.3641856908798218,0.9598442290411037,-15.638432784890991,16.598277013932094,0.03906726837158203,0.9562149047851562,1,0,1,0,1,0.06975,0.0,0.07174524664878845,0.7350147366523743,0,single_cycle,low_jnr;single_cycle;ts_out_tol
51,2,3,3,3,13.548325538635254,31.23031307058401,9.020477236336177,22.209835834247833,0.024390578269958496,0.09610748291015625,1,1,1,1,1,0.147,0.0,36.084259033203125,0.7350147366523743,0,single_cycle,single_cycle
52,0,3,3,3,0.5148196220397949,-3.768820064217555,-12.289637153230286,8.52081708901273,1.673291802406311,5.5643391609191895,0,0,1,0,1,0.08475,1.0,3.0313961505889893,0.08543404936790466,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;tl_out_tol;ts_out_tol
52,1,3,3,3,4.531347751617432,1.1080623785196098,-7.465135511094452,8.573197889614061,0.020116090774536133,0.14533710479736328,1,1,1,1,1,0.2145,0.3951048951048951,2.449721336364746,0.7752615809440613,0,single_cycle,single_cycle
52,2,3,2,2,10.87697982788086,31.52144513588109,3.19654666320972,28.32489847267137,0.01884639263153076,0.056482791900634766,1,1,1,1,1,0.0955,0.0,26.372291564941406,0.7752615809440613,0,single_cycle,single_cycle
53,1,2,1,1,-2.0793919563293457,8.412282951143313,-5.950616983056877,14.36289993420019,0.3302187919616699,0.6662373542785645,0,0,1,0,2,0.1215,0.0,2.270507335662842,0.5840779542922974,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
53,2,2,1,1,-3.4347116947174072,7.284461084485447,-7.532829397495169,14.817290481980617,0.09894227981567383,0.19785451889038086,1,1,1,1,1,0.02625,0.0,7.393165111541748,0.5840779542922974,0,single_cycle,low_jnr;single_cycle
54,0,3,2,2,-2.532764196395874,14.92825994623974,-15.240230448821816,30.168490395061553,0.14682912826538086,0.44034814834594727,1,0,1,0,2,0.158,0.0,44.91564178466797,0.03378668799996376,0,low_jnr,low_jnr;ts_out_tol
54,1,3,1,1,2.460857391357422,20.477724863322273,-9.69296947066606,30.170694333988333,0.05629873275756836,0.022482872009277344,1,1,1,1,1,0.074,0.0,1.9670658111572266,0.051624950021505356,0,single_cycle,single_cycle
54,2,3,1,1,11.278372764587402,31.225299927210447,5.0316575540068325,26.193642373203616,0.016964316368103027,0.033956050872802734,1,1,1,1,1,0.0425,0.0,24.948057174682617,0.051624950021505356,0,single_cycle,single_cycle
55,0,3,2,2,-2.7949013710021973,-0.8732395001629343,-15.759392738285477,14.886153238122542,0.14913105964660645,0.3172335624694824,1,0,1,0,1,0.1225,0.45102040816326533,10.511768341064453,0.0810212716460228,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
55,1,3,1,1,8.258113861083984,17.6813155760113,-4.065428627621634,21.746744203632936,0.11183547973632812,0.22312021255493164,1,1,1,1,2,0.105,0.0,2.977843761444092,0.14871102571487427,0,other,
55,2,3,1,1,11.451258659362793,28.025875922741314,1.8547689453988894,26.171106977342426,0.005845785140991211,0.011311054229736328,1,1,1,1,2,0.1445,0.38235294117647056,27.347368240356445,0.14871102571487427,0,other,
56,0,3,1,2,-1.6934747695922852,0.3087560967773873,-8.729277390821954,9.03803348759934,0.33747732639312744,0.4289422035217285,0,0,0,0,3,0.1185,0.0,6.8347249031066895,0.37694090604782104,0,low_jnr,low_jnr;nf_wrong_class;tl_out_tol;ts_out_tol
56,1,3,2,2,2.7997498512268066,2.766117697057651,-3.2617072354175014,6.027824932475152,0.13206207752227783,0.395366907119751,1,0,1,0,4,0.208,0.3786057692307692,4.183412075042725,0.514480471611023,0,ts_out_tol,ts_out_tol
56,2,3,1,2,1.1892426013946533,4.46779501536674,-5.789554337847397,10.257349353214137,0.13088393211364746,2.3355021476745605,1,0,0,0,2,0.1025,0.7682926829268293,7.76986026763916,0.514480471611023,0,heavy_overlap,heavy_overlap;nf_wrong_class;ts_out_tol
57,0,3,2,2,-5.983467102050781,11.4023425613621,-11.75658065823094,23.158923219593042,0.09460043907165527,0.2831692695617676,1,0,1,0,1,0.127,1.0,29.032888412475586,0.3477184474468231,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle;ts_out_tol
57,1,3,3,2,-8.984919548034668,-13.278132648468778,-14.34605973511217,1.067927086643392,0.10534453392028809,3.952713966369629,1,0,0,0,1,0.192,0.78125,0.09684960544109344,0.796532928943634,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
57,2,3,1,1,2.2999141216278076,22.891025833834206,-1.8375324919927167,24.728558325826924,0.022163867950439453,0.04437112808227539,1,1,1,1,2,0.094,0.24468085106382978,18.73224639892578,0.796532928943634,0,other,
58,0,3,3,3,1.8873289823532104,12.295405892901385,-20.588152364581557,32.883558257482946,0.11392676830291748,0.4560256004333496,1,0,1,0,1,0.11475,0.0,32.2017936706543,0.2656063139438629,0,single_cycle,single_cycle;ts_out_tol
58,1,3,2,2,18.410436630249023,12.8505093542015,-0.3862973061102668,13.236806660311768,0.024738192558288574,0.07468318939208984,1,1,1,1,3,0.189,0.17857142857142858,4.685610294342041,0.2656063139438629,0,other,
58,2,3,1,1,19.62461280822754,18.240293610146587,1.6234985481528246,16.616795061993763,0.010633349418640137,0.02122211456298828,1,1,1,1,3,0.08775,0.38461538461538464,21.846370697021484,0.10962238162755966,0,other,
59,1,2,1,1,11.24258041381836,5.3295953350123675,-6.569292036853418,11.898887371865786,0.3041454553604126,0.2385263442993164,0,1,1,0,3,0.1395,0.0,4.7060933113098145,0.7151925563812256,0,tl_out_tol,tl_out_tol
59,2,2,2,2,17.81023406982422,6.295765279116935,5.698198210949554,0.5975670681673808,0.05081629753112793,0.15241479873657227,1,1,1,1,4,0.212,0.0,26.4807186126709,0.7151925563812256,0,other,
60,1,2,2,2,8.974629402160645,3.362295708449463,-11.775677306065349,15.137973014514813,0.29564738273620605,0.32463836669921875,0,0,1,0,2,0.134,0.7052238805970149,1.8276118040084839,0.8481322526931763,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
60,2,2,2,2,17.057636260986328,14.615094918594586,5.3019365339039,9.313158384690686,0.02059650421142578,0.061749935150146484,1,1,1,1,1,0.1305,0.7241379310344828,32.89016342163086,0.8481322526931763,0,heavy_overlap,heavy_overlap;single_cycle
61,0,3,2,3,5.316061496734619,-11.29273246946161,-20.818645260811298,9.525912791349688,1.0939133167266846,5.816184997558594,0,0,0,0,2,0.176,1.0,1.850207805633545,0.6344875693321228,0,heavy_overlap,heavy_overlap;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
61,1,3,3,3,9.156270980834961,2.3470185418692995,-7.501442660362261,9.84846120223156,0.1131901741027832,0.23762226104736328,1,1,1,1,1,0.19875,0.7874213836477988,2.217072010040283,0.8037457466125488,0,heavy_overlap,heavy_overlap;single_cycle
61,2,3,2,2,16.714923858642578,8.666744989389821,4.72215690113042,3.944588088259401,0.09629964828491211,0.2891654968261719,1,0,1,0,2,0.221,0.9015837104072398,27.829978942871094,0.8037457466125488,0,heavy_overlap,heavy_overlap;ts_out_tol
62,0,3,3,2,-6.223630428314209,-2.088290422315522,-19.857596495456928,17.769306073141408,0.1656867265701294,1.1751976013183594,0,0,0,0,1,0.1275,0.0,82.4832763671875,0.3292641043663025,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
62,1,3,2,3,-2.990778923034668,-4.458944448072357,-16.118270712678505,11.659326264606149,0.11978602409362793,0.4347405433654785,1,0,0,0,2,0.202,0.0,0.07485996931791306,0.5015223622322083,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;ts_out_tol
62,2,3,3,3,12.640386581420898,19.634416769121987,8.035081851786504,11.599334917335483,0.07724928855895996,0.3097720146179199,1,0,1,0,1,0.09675,0.0,32.35226058959961,0.5015223622322083,0,single_cycle,single_cycle;ts_out_tol
63,0,3,1,1,-6.6918745040893555,-2.671729860793073,-14.51446888387185,11.842739023078776,0.1531052589416504,0.35954904556274414,0,0,1,0,5,0.14125,0.6,43.43695831298828,0.8273312449455261,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;tl_out_tol;ts_out_tol
63,1,3,3,0,-2.5555760860443115,-10.750213965432753,-10.256970208882834,-0.49324375654991925,0.8771049976348877,4.7414727210998535,0,0,0,0,1,0.1755,0.4829059829059829,0.14383691549301147,0.8273312449455261,1,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
63,2,3,2,2,5.6635422706604,13.479879291009835,1.3715212996799577,12.108357991329878,0.04043841361999512,0.12110424041748047,1,1,1,1,1,0.1365,0.0,25.370216369628906,0.3763701915740967,0,single_cycle,single_cycle
64,0,2,2,2,-4.782922267913818,15.197832521412524,-11.12172632726524,26.319558848677765,0.06174063682556152,0.18506717681884766,1,1,1,1,1,0.123,0.0,30.17120361328125,0.9190489053726196,0,slot_collapse,low_jnr;single_cycle;slot_collapse
64,2,2,2,2,3.9576239585876465,23.015310897793405,0.29831200047527395,22.71699889731813,0.07131576538085938,0.21416997909545898,1,1,1,1,1,0.107,0.0,22.859548568725586,0.24544569849967957,0,single_cycle,single_cycle
65,0,3,3,3,-2.462925672531128,14.583962069373683,-10.55927547301647,25.143237542390153,0.028090238571166992,0.11230182647705078,1,1,1,1,1,0.13125,0.0,30.748510360717773,0.587100625038147,0,single_cycle,low_jnr;single_cycle
65,1,3,2,1,3.9923503398895264,-6.319964206987069,-2.6704240265452195,-3.6495401804418495,0.6162189245223999,0.4293994903564453,0,0,0,0,1,0.0805,0.10248447204968944,0.4872933328151703,0.587100625038147,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
65,2,3,1,2,3.8668673038482666,-0.8916917183396875,-3.7209566968145467,2.829264978474859,0.10876667499542236,1.649552822113037,1,0,0,0,1,0.0505,0.16336633663366337,23.94893455505371,0.18178509175777435,0,single_cycle,nf_wrong_class;sep_negative;single_cycle;ts_out_tol
66,0,3,2,2,-9.506799697875977,6.125982580912587,-21.19430875890894,27.320291339821527,0.007431149482727051,0.021792173385620117,1,1,1,1,1,0.051,0.0,13.115384101867676,0.6610475778579712,0,single_cycle,low_jnr;single_cycle
66,1,3,3,2,6.4818806648254395,-1.6151989271533154,-2.14182414715776,0.5266252200044446,0.16173648834228516,2.4973201751708984,0,0,0,0,1,0.189,0.7592592592592593,1.2345937490463257,0.6610475778579712,0,heavy_overlap,heavy_overlap;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
66,2,3,2,3,8.067743301391602,3.2084820369628946,0.16328563112637523,3.0451964058365193,0.4688124656677246,0.9619789123535156,0,0,0,0,1,0.1435,1.0,25.979135513305664,0.18162797391414642,0,heavy_overlap,heavy_overlap;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
67,0,3,1,1,-4.298638820648193,4.232709754841734,-12.120279343524835,16.35298909836657,0.0004086494445800781,0.0017423629760742188,1,1,1,1,2,0.1365,0.0,48.52156066894531,0.05729459226131439,0,low_jnr,low_jnr
67,1,3,1,1,-3.2938392162323,1.208070600081134,-11.017342779860197,12.225413379941331,0.2044813632965088,0.4085841178894043,0,0,1,0,2,0.1025,0.0,0.8728930354118347,0.2407885491847992,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
67,2,3,1,1,5.71868371963501,28.28053504709343,1.1129717359278937,27.167563311165537,0.06677758693695068,0.13367986679077148,1,1,1,1,1,0.03875,0.0,19.053321838378906,0.2407885491847992,0,single_cycle,single_cycle
68,0,3,1,1,3.849006175994873,13.497461419484637,-16.54404229091053,30.041503710395165,0.0005278587341308594,0.005289554595947266,1,1,1,1,1,0.074,0.0,15.866800308227539,0.37773534655570984,0,single_cycle,single_cycle
68,1,3,3,3,15.368095397949219,2.315367387021214,-3.724024884491672,6.039392271512886,0.18082547187805176,0.7622432708740234,0,0,1,0,1,0.1815,0.3002754820936639,7.288296699523926,0.37773534655570984,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
68,2,3,2,2,18.44233512878418,0.22239982287773213,2.3339195933815358,-2.111519770503804,0.007193565368652344,0.026077747344970703,1,1,1,1,2,0.205,0.2658536585365854,13.77113151550293,0.17342503368854523,1,sep_worse_than_mix,sep_worse_than_mix
69,0,3,2,2,-2.3395299911499023,5.829770348040851,-14.85270730633137,20.68247765437222,0.06432628631591797,0.01917552947998047,1,1,1,1,1,0.1045,0.0,11.46772575378418,0.05200513079762459,0,single_cycle,low_jnr;single_cycle
69,1,3,3,3,6.030092239379883,10.638925899030909,-6.006590259899519,16.645516158930427,0.02339959144592285,0.0949544906616211,1,1,1,1,1,0.1245,0.0,3.692751169204712,0.2581024169921875,0,single_cycle,single_cycle
69,2,3,2,2,11.399070739746094,32.319294522714664,3.026611095915949,29.292683426798714,0.01379084587097168,0.04151630401611328,1,1,1,1,1,0.092,0.0,25.749300003051758,0.2581024169921875,0,single_cycle,single_cycle
70,0,3,1,1,-7.57444953918457,4.171927886376478,-13.888799431843086,18.060727318219563,0.1269381046295166,0.25390076637268066,1,0,1,0,2,0.0695,0.0,26.771305084228516,0.4109414517879486,0,low_jnr,low_jnr;ts_out_tol
70,1,3,1,0,-9.362410545349121,-8.030983028116324,-14.974146848248402,6.943163820132078,1.1726500988006592,1.4367437362670898,0,0,0,0,2,0.138,0.20108695652173914,0.08404753357172012,0.44588005542755127,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
70,2,3,1,1,3.5081253051757812,22.089341006394477,-0.08403730753380884,22.173378313928286,0.013961195945739746,0.027899503707885742,1,1,1,1,2,0.0895,0.3100558659217877,21.719961166381836,0.44588005542755127,0,other,
71,0,3,3,3,1.6497437953948975,2.2516653123494392,-12.11231762929734,14.36398294164678,0.2951219081878662,1.183070182800293,0,0,1,0,1,0.222,0.0,92.58834075927734,0.7432776093482971,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
71,1,3,3,0,-9.514531135559082,-10.171527541337372,-23.007499974351894,12.835972433014522,1.7189055681228638,3.9686992168426514,0,0,0,0,1,0.144,0.0,0.011825245805084705,0.7432776093482971,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
71,2,3,3,3,13.35066032409668,29.12485371150378,7.7405307574678375,21.38432295403594,0.06647193431854248,0.26715564727783203,1,0,1,0,1,0.10575,0.0,32.92927932739258,0.47212108969688416,0,single_cycle,single_cycle;ts_out_tol
72,1,2,2,2,-9.736429214477539,-7.021331408724142,-28.26489996566646,21.243568556942318,0.6525191068649292,2.396231174468994,0,0,1,0,1,0.0855,0.8304093567251462,0.026501070708036423,0.8280975222587585,0,heavy_overlap,heavy_overlap;low_jnr;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
72,2,2,3,3,12.749361991882324,19.313846400887765,9.349937275714368,9.963909125173398,0.0416417121887207,0.16673851013183594,1,1,1,1,1,0.1635,0.43425076452599387,39.42594528198242,0.8280975222587585,0,single_cycle,single_cycle
73,0,3,3,3,-5.564853191375732,6.636190551138861,-20.92170860529283,27.55789915643169,0.11046576499938965,0.44210243225097656,1,0,1,0,1,0.16575,0.12066365007541478,39.613014221191406,0.6158342957496643,0,single_cycle,low_jnr;single_cycle;ts_out_tol
73,1,3,2,2,13.25814437866211,0.9833673321085517,-1.8941138591141642,2.877481191222716,0.13759517669677734,0.4187593460083008,1,0,1,0,1,0.144,0.6197916666666666,2.6503028869628906,0.6158342957496643,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
73,2,3,1,1,14.186235427856445,2.522986301616486,-0.19064840252395743,2.7136347041404436,0.0746004581451416,0.1465897560119629,1,1,1,1,2,0.1385,0.5,27.079282760620117,0.09249722212553024,0,other,
74,0,2,1,1,-3.2488911151885986,17.549644242199353,-16.889875475243304,34.43951971744266,0.12467455863952637,0.24918174743652344,1,1,1,1,1,0.062,0.0,16.01171875,0.7481833696365356,0,single_cycle,low_jnr;single_cycle
74,2,2,1,1,12.48960018157959,30.294797520886952,8.54638232209,21.748415198796952,0.005191206932067871,0.010358095169067383,1,1,1,1,4,0.14,0.0,35.23793029785156,0.3796730935573578,0,other,
75,0,2,1,1,-4.779611110687256,1.2295273966477218,-16.671361807098176,17.900889203745898,0.010177373886108398,0.020366668701171875,1,1,1,1,2,0.11,0.3795454545454545,15.85541820526123,0.743226170539856,0,low_jnr,low_jnr
75,2,2,3,3,11.172286987304688,24.63190004397424,7.504599012640362,17.12730103133388,0.017332792282104492,0.0697641372680664,1,1,1,1,1,0.16725,0.24962630792227206,36.243690490722656,0.37452176213264465,0,single_cycle,single_cycle
76,0,2,2,2,2.1311228275299072,0.9364070920482349,-18.86019275923679,19.796599851285023,0.03428363800048828,0.13072776794433594,1,1,1,1,1,0.137,0.0,12.617036819458008,0.5738917589187622,0,single_cycle,single_cycle
