sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
45,2,3,3,3,7.746482849121094,-7.98408310379768,-1.7166632343707036,-6.267419869426976,0.06980180740356445,1.1083521842956543,1,0,1,0,1,0.162,0.0,0.12798748910427094,0.2520308494567871,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
46,0,3,3,3,0.9809511303901672,1.6007793295059833,-5.254054403943616,6.8548337334496,0.17658495903015137,0.49213218688964844,0,0,1,0,1,0.22275,0.47474747474747475,1.6675069332122803,0.5027933716773987,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
46,1,3,1,1,-3.367121458053589,-1.2291481219020726,-10.37625006343269,9.147101941530618,0.3190321922302246,1.3112919330596924,0,0,1,0,1,0.03825,0.0,2.978059768676758,0.6776050925254822,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
46,2,3,2,2,2.444018840789795,10.491651618835519,-3.352182259888363,13.843833878723881,0.003496408462524414,0.007742643356323242,1,1,1,1,2,0.108,0.9791666666666666,15.668366432189941,0.6776050925254822,0,heavy_overlap,heavy_overlap
47,0,3,3,3,2.0370945930480957,-2.310614723300437,-17.681240964773444,15.370626241473007,0.21139740943908691,0.8005466461181641,0,0,1,0,1,0.17775,0.5541490857946554,25.661407470703125,0.26860785484313965,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
47,1,3,2,2,5.4016852378845215,3.1184457055798234,-13.544865914623152,16.663311620202975,0.14573335647583008,0.4555325508117676,1,0,1,0,1,0.0985,1.0,0.32591599225997925,0.5090514421463013,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
47,2,3,1,1,18.579532623291016,28.415191053818795,9.84337871974282,18.571812334075975,0.012810230255126953,0.025641918182373047,1,1,1,1,4,0.174,0.0,38.7725715637207,0.5090514421463013,0,other,
48,0,2,1,1,-5.027095794677734,14.574759437906344,-14.08890442313804,28.663663861044384,0.012433052062988281,0.02484416961669922,1,1,1,1,2,0.1105,0.0,26.334550857543945,0.5532807111740112,0,low_jnr,low_jnr
48,2,2,1,1,7.725726127624512,17.20218027454964,4.30446078913491,12.89771948541473,0.1104046106338501,0.22076773643493652,1,1,1,1,2,0.072,0.0,26.077455520629883,0.5293616056442261,0,other,
49,0,3,1,1,-7.85214900970459,15.921465671869814,-21.0005710970549,36.92203676892471,0.057897329330444336,0.1157674789428711,1,1,1,1,2,0.1045,0.0,26.618772506713867,0.7484786510467529,0,low_jnr,low_jnr
49,1,3,2,1,-7.605316638946533,-0.516931127694425,-20.958116421494218,20.441185293799794,1.108512282371521,0.6966304779052734,0,0,0,0,1,0.078,1.0,0.30434298515319824,0.7484786510467529,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
49,2,3,3,3,13.00571346282959,18.662803058630278,9.06180070380508,9.601002354825198,0.02259039878845215,0.08986091613769531,1,1,1,1,1,0.15075,0.5174129353233831,38.3404655456543,0.1904478818178177,0,single_cycle,single_cycle
50,1,2,1,1,1.6133962869644165,12.0833629980733,-7.927846349504511,20.01120934757781,0.022792577743530273,0.04412364959716797,1,1,1,1,2,0.1405,0.0,2.9328949451446533,0.6497360467910767,0,other,
50,2,2,3,3,8.345203399658203,21.5442025800443,2.9329625868814864,18.611239993162812,0.009836196899414062,0.038750648498535156,1,1,1,1,1,0.2025,0.0,32.2033805847168,0.6603899598121643,0,single_cycle,single_cycle
51,0,3,1,1,-8.555563926696777,2.72137036459732,-22.496535047878012,25.217905412475332,0.03918802738189697,0.07862234115600586,1,1,1,1,2,0.091,0.0,26.4926815032959,0.1664286106824875,0,low_jnr,low_jnr
51,1,3,1,1,-1.3641856908798218,-0.6965324722549253,-15.638432784890991,14.941900312636065,0.5038962364196777,0.7202558517456055,0,0,1,0,1,0.06975,0.0,0.1549925059080124,0.7642661333084106,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
51,2,3,3,3,13.548325538635254,29.713520804722112,9.020477236336177,20.693043568385935,0.008148789405822754,0.03292274475097656,1,1,1,1,1,0.147,0.0,37.7156982421875,0.7642661333084106,0,single_cycle,single_cycle
52,0,3,3,3,0.5148196220397949,-2.9363162057791525,-12.289637153230286,9.353320947451135,1.8530811071395874,7.356480121612549,0,0,1,0,1,0.08475,1.0,2.693892002105713,0.09985005855560303,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;tl_out_tol;ts_out_tol
52,1,3,3,2,4.531347751617432,2.913561765761563,-7.465135511094452,10.378697276856016,0.01724863052368164,2.445673942565918,1,0,0,0,1,0.2145,0.3951048951048951,2.5242021083831787,0.7905951142311096,0,single_cycle,nf_wrong_class;single_cycle;ts_out_tol
52,2,3,2,2,10.87697982788086,30.383043940685283,3.19654666320972,27.186497277475564,0.015293121337890625,0.04530143737792969,1,1,1,1,1,0.0955,0.0,27.342866897583008,0.7905951142311096,0,single_cycle,single_cycle
53,1,2,1,1,-2.0793919563293457,8.011335263143565,-5.950616983056877,13.961952246200442,0.37329554557800293,0.7465395927429199,0,0,1,0,2,0.1215,0.0,2.469236373901367,0.6170009970664978,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
53,2,2,1,1,-3.4347116947174072,7.853156702453937,-7.532829397495169,15.385986099949106,0.17010271549224854,0.3401834964752197,0,0,1,0,1,0.02625,0.0,7.025810241699219,0.6170009970664978,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
54,0,3,2,2,-2.532764196395874,14.862211202465854,-15.240230448821816,30.10244165128767,0.06566488742828369,0.1969008445739746,1,1,1,1,2,0.158,0.0,39.90760803222656,0.04218506067991257,0,low_jnr,low_jnr
54,1,3,1,1,2.460857391357422,19.46749544443753,-9.69296947066606,29.160464915103592,0.07679438591003418,0.1539921760559082,1,1,1,1,1,0.074,0.0,2.0560226440429688,0.07882223278284073,0,single_cycle,single_cycle
54,2,3,1,1,11.278372764587402,31.209488816836497,5.0316575540068325,26.177831262829663,0.02156698703765869,0.04316544532775879,1,1,1,1,1,0.0425,0.0,25.21377182006836,0.07882223278284073,0,single_cycle,single_cycle
55,0,3,2,2,-2.7949013710021973,-1.5519535727910092,-15.759392738285477,14.207439165494469,0.03135323524475098,0.09291362762451172,1,1,1,1,1,0.1225,0.45102040816326533,9.136701583862305,0.10727749019861221,0,single_cycle,low_jnr;sep_negative;single_cycle
55,1,3,1,1,8.258113861083984,16.860984917909953,-4.065428627621634,20.926413545531588,0.005172252655029297,0.027737140655517578,1,1,1,1,2,0.105,0.0,3.199533224105835,0.15838848054409027,0,other,
55,2,3,1,1,11.451258659362793,28.0882372833769,1.8547689453988894,26.23346833797801,0.007048845291137695,0.010779857635498047,1,1,1,1,2,0.1445,0.38235294117647056,27.796005249023438,0.15838848054409027,0,other,
56,0,3,1,1,-1.6934747695922852,-2.0317835303342138,-8.729277390821954,6.69749386048774,0.10436296463012695,0.010180950164794922,1,1,1,1,3,0.1185,0.0,5.399559497833252,0.3914405107498169,0,low_jnr,low_jnr;sep_negative
56,1,3,2,2,2.7997498512268066,1.5586810581577846,-3.2617072354175014,4.820388293575286,0.11374974250793457,0.33944058418273926,1,0,1,0,4,0.208,0.3786057692307692,4.681631088256836,0.5755040645599365,0,ts_out_tol,ts_out_tol
56,2,3,1,1,1.1892426013946533,3.119238981196716,-5.789554337847397,8.908793319044113,0.03317975997924805,0.030797481536865234,1,1,1,1,2,0.1025,0.7682926829268293,7.316439151763916,0.5755040645599365,0,heavy_overlap,heavy_overlap
57,0,3,2,2,-5.983467102050781,8.679754286399309,-11.75658065823094,20.436334944630246,0.03217267990112305,0.12787389755249023,1,1,1,1,1,0.127,1.0,19.238250732421875,0.20794542133808136,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle
57,1,3,3,2,-8.984919548034668,-13.900815086130464,-14.34605973511217,0.44524464898170635,0.22661757469177246,3.249091148376465,0,0,0,0,1,0.192,0.78125,0.3318631052970886,0.7950385808944702,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
57,2,3,1,1,2.2999141216278076,22.563122273689203,-1.8375324919927167,24.40065476568192,0.06334304809570312,0.12604165077209473,1,1,1,1,2,0.094,0.24468085106382978,18.7641544342041,0.7950385808944702,0,other,
58,0,3,3,3,1.8873289823532104,11.419374004961757,-20.588152364581557,32.007526369543314,0.03868973255157471,0.1586313247680664,1,1,1,1,1,0.11475,0.0,28.78227996826172,0.29640868306159973,0,single_cycle,single_cycle
58,1,3,2,2,18.410436630249023,12.561344655678173,-0.3862973061102668,12.94764196178844,0.003490447998046875,0.01121664047241211,1,1,1,1,3,0.189,0.17857142857142858,4.897274017333984,0.29640868306159973,0,other,
58,2,3,1,1,19.62461280822754,18.83747182930947,1.6234985481528246,17.213973281156647,0.02218317985534668,0.04429221153259277,1,1,1,1,3,0.08775,0.38461538461538464,21.779945373535156,0.15387362241744995,0,other,
59,1,2,1,1,11.24258041381836,6.491988692879942,-6.569292036853418,13.06128072973336,0.161779522895813,0.316131591796875,0,0,1,0,3,0.1395,0.0,4.674862861633301,0.7145784497261047,0,tl_out_tol,tl_out_tol;ts_out_tol
59,2,2,2,2,17.81023406982422,7.756373723624898,5.698198210949554,2.0581755126753434,0.07755637168884277,0.23263049125671387,1,1,1,1,4,0.212,0.0,27.694974899291992,0.7145784497261047,0,other,
60,1,2,2,2,8.974629402160645,3.564650984292431,-11.775677306065349,15.34032829035778,0.22896897792816162,0.6944162845611572,0,0,1,0,2,0.134,0.7052238805970149,2.096336603164673,0.8373680114746094,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
60,2,2,2,2,17.057636260986328,14.88391499088139,5.3019365339039,9.58197845697749,0.04017829895019531,0.12063264846801758,1,1,1,1,1,0.1305,0.7241379310344828,34.182865142822266,0.8373680114746094,0,heavy_overlap,heavy_overlap;single_cycle
61,0,3,2,3,5.316061496734619,-13.185213521784805,-20.818645260811298,7.633431739026493,0.8773696422576904,4.667951583862305,0,0,0,0,2,0.176,1.0,1.7861475944519043,0.6543353199958801,0,heavy_overlap,heavy_overlap;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
61,1,3,3,3,9.156270980834961,1.7693952082529465,-7.501442660362261,9.270837868615207,0.045454978942871094,0.04896354675292969,1,1,1,1,1,0.19875,0.7874213836477988,2.9046781063079834,0.8257690072059631,0,heavy_overlap,heavy_overlap;single_cycle
61,2,3,2,2,16.714923858642578,6.844103676241212,4.72215690113042,2.121946775110792,0.15237212181091309,0.47017812728881836,0,0,1,0,2,0.221,0.9015837104072398,26.332050323486328,0.8257690072059631,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
62,0,3,3,2,-6.223630428314209,-2.292004266591294,-19.857596495456928,17.565592228865633,0.29192018508911133,0.816490650177002,0,0,0,0,1,0.1275,0.0,76.9263916015625,0.33945927023887634,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
62,1,3,2,3,-2.990778923034668,-4.056342933215658,-16.118270712678505,12.061927779462847,0.20371246337890625,0.8916211128234863,0,0,0,0,2,0.202,0.0,0.07996444404125214,0.5827968120574951,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
62,2,3,3,3,12.640386581420898,18.839500604211,8.035081851786504,10.804418752424496,0.06271207332611084,0.251131534576416,1,0,1,0,1,0.09675,0.0,33.268863677978516,0.5827968120574951,0,single_cycle,single_cycle;ts_out_tol
63,0,3,1,1,-6.6918745040893555,-2.385051947610828,-14.51446888387185,12.129416936261022,0.7974239587783813,2.001840591430664,0,0,1,0,5,0.14125,0.6,36.93575668334961,0.7744673490524292,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;tl_out_tol;ts_out_tol
63,1,3,3,2,-2.5555760860443115,-7.978722277939646,-10.256970208882834,2.278247930943188,0.2045731544494629,0.8575096130371094,0,0,0,0,1,0.1755,0.4829059829059829,0.2421455830335617,0.7744673490524292,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
63,2,3,2,2,5.6635422706604,13.718658490041735,1.3715212996799577,12.347137190361778,0.0073163509368896484,0.022991180419921875,1,1,1,1,1,0.1365,0.0,25.771862030029297,0.4801325500011444,0,single_cycle,single_cycle
64,0,2,2,2,-4.782922267913818,11.582954296794162,-11.12172632726524,22.7046806240594,0.05001187324523926,0.1496877670288086,1,1,1,1,1,0.123,0.0,24.427501678466797,0.8015450239181519,0,single_cycle,low_jnr;single_cycle
64,2,2,2,2,3.9576239585876465,22.47958973386276,0.29831200047527395,22.181277733387486,0.05434131622314453,0.16285943984985352,1,1,1,1,1,0.107,0.0,23.46258544921875,0.36664000153541565,0,single_cycle,single_cycle
65,0,3,3,3,-2.462925672531128,14.417091919157777,-10.55927547301647,24.976367392174247,0.015802741050720215,0.06253194808959961,1,1,1,1,1,0.13125,0.0,25.99769401550293,0.6065366864204407,0,single_cycle,low_jnr;single_cycle
65,1,3,2,2,3.9923503398895264,-5.93420490520692,-2.6704240265452195,-3.263780878661701,0.1292201280593872,0.03271293640136719,1,1,1,1,1,0.0805,0.10248447204968944,0.6217697262763977,0.6065366864204407,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle
65,2,3,1,1,3.8668673038482666,-0.9436585289386912,-3.7209566968145467,2.7772981678758555,0.3636823892593384,0.4643545150756836,0,0,1,0,1,0.0505,0.16336633663366337,24.322153091430664,0.2935391068458557,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
66,0,3,2,2,-9.506799697875977,5.575626305542659,-21.19430875890894,26.769935064451598,0.052591562271118164,0.0068531036376953125,1,1,1,1,1,0.051,0.0,11.463199615478516,0.7228900194168091,0,single_cycle,low_jnr;single_cycle
66,1,3,3,3,6.4818806648254395,-1.2023117135318782,-2.14182414715776,0.9395124336258818,0.015198230743408203,0.13689517974853516,1,1,1,1,1,0.189,0.7592592592592593,1.3783973455429077,0.7228900194168091,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle
66,2,3,2,2,8.067743301391602,2.933543639750787,0.16328563112637523,2.7702580086244115,0.12580657005310059,0.032425880432128906,1,1,1,1,1,0.1435,1.0,25.331119537353516,0.22150102257728577,0,heavy_overlap,heavy_overlap;single_cycle
67,0,3,1,1,-4.298638820648193,4.435757191463438,-12.120279343524835,16.556036534988273,0.14157652854919434,0.2830653190612793,1,0,1,0,2,0.1365,0.0,43.454994201660156,0.058678001165390015,0,low_jnr,low_jnr;ts_out_tol
67,1,3,1,1,-3.2938392162323,2.3210337142287742,-11.017342779860197,13.33837649408897,0.12091708183288574,0.23834228515625,1,1,1,1,2,0.1025,0.0,0.8925946950912476,0.30790984630584717,0,low_jnr,low_jnr
67,2,3,1,2,5.71868371963501,28.489349380226162,1.1129717359278937,27.37637764429827,0.37310922145843506,0.42722225189208984,0,0,0,0,1,0.03875,0.0,19.30940818786621,0.30790984630584717,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
68,0,3,1,1,3.849006175994873,13.069892147024609,-16.54404229091053,29.613934437935136,0.08563852310180664,0.17064857482910156,1,1,1,1,1,0.074,0.0,16.00720977783203,0.3819405436515808,0,single_cycle,single_cycle
68,1,3,3,2,15.368095397949219,1.5905285219089684,-3.724024884491672,5.31455340640064,0.02956366539001465,2.002328872680664,1,0,0,0,1,0.1815,0.3002754820936639,7.99294900894165,0.3819405436515808,0,single_cycle,nf_wrong_class;single_cycle;ts_out_tol
68,2,3,2,2,18.44233512878418,-0.18239207566189086,2.3339195933815358,-2.516311669043427,0.06690192222595215,0.2007441520690918,1,1,1,1,2,0.205,0.2658536585365854,13.481586456298828,0.17805376648902893,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix
69,0,3,2,2,-2.3395299911499023,8.138209060838854,-14.85270730633137,22.99091636717022,0.051130056381225586,0.18441152572631836,1,1,1,1,1,0.1045,0.0,12.590917587280273,0.06249157339334488,0,single_cycle,low_jnr;single_cycle
69,1,3,3,3,6.030092239379883,12.41873876592469,-6.006590259899519,18.425329025824208,0.06095290184020996,0.24332046508789062,1,1,1,1,1,0.1245,0.0,3.7195119857788086,0.23998098075389862,0,single_cycle,single_cycle
69,2,3,2,2,11.399070739746094,29.027196262755496,3.026611095915949,26.000585166839546,0.07424807548522949,0.22269725799560547,1,1,1,1,1,0.092,0.0,26.81633949279785,0.23998098075389862,0,single_cycle,single_cycle
70,0,3,1,1,-7.57444953918457,4.757908855078543,-13.888799431843086,18.64670828692163,0.05831730365753174,0.11654424667358398,1,1,1,1,2,0.0695,0.0,23.531064987182617,0.37166139483451843,0,low_jnr,low_jnr
70,1,3,1,3,-9.362410545349121,-8.050774500419255,-14.974146848248402,6.923372347829147,0.19591569900512695,1.281120777130127,0,0,0,0,2,0.138,0.20108695652173914,0.11185665428638458,0.4988161325454712,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
70,2,3,1,1,3.5081253051757812,21.930517469851818,-0.08403730753380884,22.014554777385626,0.09122109413146973,0.18240809440612793,1,1,1,1,2,0.0895,0.3100558659217877,21.827470779418945,0.4988161325454712,0,other,
71,0,3,3,3,1.6497437953948975,2.008925024408769,-12.11231762929734,14.121242653706108,0.17099809646606445,0.6858053207397461,0,0,1,0,1,0.222,0.0,87.68766021728516,0.6119655966758728,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
71,1,3,3,0,-9.514531135559082,-8.720618651984141,-23.007499974351894,14.286881322367753,0.16621768474578857,3.7436540126800537,0,0,0,0,1,0.144,0.0,0.011569137685000896,0.6210535168647766,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
71,2,3,3,3,13.35066032409668,29.811944145226548,7.7405307574678375,22.07141338775871,0.009968042373657227,0.039412498474121094,1,1,1,1,1,0.10575,0.0,33.34043884277344,0.6210535168647766,0,single_cycle,single_cycle
72,0,2,2,0,-9.736429214477539,-8.172806540354431,-28.26489996566646,20.09209342531203,2.0384273529052734,1.2127814292907715,0,0,0,0,1,0.0855,0.8304093567251462,0.2762451767921448,0.7965502142906189,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
72,2,2,3,3,12.749361991882324,19.015555324882946,9.349937275714368,9.665618049168579,0.10797262191772461,0.4326038360595703,1,0,1,0,1,0.1635,0.43425076452599387,40.22414779663086,0.8253498673439026,0,single_cycle,single_cycle;ts_out_tol
73,0,3,3,3,-5.564853191375732,6.580883316137468,-20.92170860529283,27.5025919214303,0.04118204116821289,0.1653289794921875,1,1,1,1,1,0.16575,0.12066365007541478,38.732242584228516,0.6580647230148315,0,single_cycle,low_jnr;single_cycle
73,1,3,2,2,13.25814437866211,1.332134708913625,-1.8941138591141642,3.2262485680277893,0.1018059253692627,0.3105039596557617,1,0,1,0,1,0.144,0.6197916666666666,2.512624979019165,0.6580647230148315,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
73,2,3,1,1,14.186235427856445,2.6360478061798065,-0.19064840252395743,2.8266962087037637,0.0899038314819336,0.1807575225830078,1,1,1,1,2,0.1385,0.5,28.127193450927734,0.10495386272668839,0,other,
74,0,2,1,1,-3.2488911151885986,16.405255166631136,-16.889875475243304,33.29513064187444,0.042555809020996094,0.08525276184082031,1,1,1,1,1,0.062,0.0,13.369876861572266,0.7198011875152588,0,single_cycle,low_jnr;single_cycle
74,2,2,1,1,12.48960018157959,29.708302983585444,8.54638232209,21.161920661495444,0.04085898399353027,0.08169007301330566,1,1,1,1,4,0.14,0.0,35.6870002746582,0.48678719997406006,0,other,
75,0,2,1,1,-4.779611110687256,1.7932349512320778,-16.671361807098176,18.464596758330252,0.020743846893310547,0.04147005081176758,1,1,1,1,2,0.11,0.3795454545454545,13.74263858795166,0.7722024321556091,0,low_jnr,low_jnr
75,2,2,3,3,11.172286987304688,24.062549481173082,7.504599012640362,16.55795046853272,0.010753154754638672,0.04335308074951172,1,1,1,1,1,0.16725,0.24962630792227206,37.9649772644043,0.4955506920814514,0,single_cycle,single_cycle
76,0,2,2,2,2.1311228275299072,-0.0037572976266108367,-18.86019275923679,18.85643546161018,0.006762266159057617,0.025455474853515625,1,1,1,1,1,0.137,0.0,8.229087829589844,0.4293380081653595,0,single_cycle,sep_negative;single_cycle
76,2,2,1,1,19.948978424072266,21.61267947543777,11.657660840939645,9.955018634498124,0.15738725662231445,0.31470155715942383,0,0,1,0,1,0.04475,0.0,31.33452033996582,0.6778649687767029,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
